MH_Time	MH_DOY	MH_0.1_NaNm	MH_0.3_NaNm	MH_0.5_NaNm	MH_1.0_NaNm	MH_3.0_NaNm	MH_5.0_NaNm	MH_7NaNm	IH_Time	IH_DOY	IH_0.1_NaNm	IH_0.3_NaNm	IH_0.5_NaNm	IH_1.0_NaNm	IH_3.0_NaNm	IH_5.0_NaNm
2009-08-29NaN13:00	241.5	12.3	12.3	12.3	12.3	12.3	10.4	9.2	2009-08-29NaN13:00	241.5	12.6	12.7	12.7	12.7	12.6	12.7
2009-09-24NaN08:50	267.3	6.3	6.3	6.3	6.3				2009-09-24NaN08:50	267.3	6.3	6.3	6.3	6.3
2009-09-24NaN09:00	267.3	6.3	6.3	6.3	6.3	6.2	6.3	6.3	2009-09-24NaN09:00	267.3	6.3	6.3	6.3	6.3	6.3	6.3
2009-09-24NaN09:10	267.3	6.3	6.3	6.3	6.3				2009-09-24NaN09:10	267.3	6.3	6.3	6.3	6.3
2009-09-24NaN09:20	267.3	6.3	6.3	6.3	6.2				2009-09-24NaN09:20	267.3	6.3	6.3	6.3	6.3
2009-09-24NaN09:30	267.3	6.3	6.3	6.3	6.2				2009-09-24NaN09:30	267.3	6.3	6.3	6.3	6.3
2009-09-24NaN09:40	267.4	6.3	6.3	6.3	6.2				2009-09-24NaN09:40	267.4	6.3	6.2	6.3	6.3
2009-09-24NaN09:50	267.4	6.3	6.3	6.3	6.2				2009-09-24NaN09:50	267.4	6.3	6.3	6.3	6.3
2009-09-24NaN10:00	267.4	6.3	6.3	6.3	6.2	6.2	6.2	6.2	2009-09-24NaN10:00	267.4	6.3	6.2	6.3	6.3	6.2	6.3
2009-09-24NaN10:10	267.4	6.2	6.2	6.2	6.2				2009-09-24NaN10:10	267.4	6.2	6.2	6.3	6.3
2009-09-24NaN10:20	267.4	6.3	6.3	6.2	6.2				2009-09-24NaN10:20	267.4	6.3	6.2	6.3	6.3
2009-09-24NaN10:30	267.4	6.3	6.3	6.3	6.2				2009-09-24NaN10:30	267.4	6.4	6.3	6.3	6.3
2009-09-24NaN10:40	267.4	6.3	6.3	6.2	6.2				2009-09-24NaN10:40	267.4	6.3	6.3	6.3	6.3
2009-09-24NaN10:50	267.4	6.3	6.3	6.3	6.3				2009-09-24NaN10:50	267.4	6.4	6.3	6.3	6.3
2009-09-24NaN11:00	267.4	6.3	6.3	6.2	6.2	6.2	6.2	6.2	2009-09-24NaN11:00	267.4	6.3	6.2	6.3	6.3	6.2	6.2
2009-09-24NaN11:10	267.4	6.2	6.2	6.2	6.2				2009-09-24NaN11:10	267.4	6.2	6.2	6.2	6.2
2009-09-24NaN11:20	267.4	6.2	6.2	6.2	6.2				2009-09-24NaN11:20	267.4	6.2	6.2	6.2	6.2
2009-09-24NaN11:30	267.4	6.3	6.3	6.2	6.2				2009-09-24NaN11:30	267.4	6.2	6.2	6.2	6.2
2009-09-24NaN11:40	267.4	6.3	6.3	6.2	6.2				2009-09-24NaN11:40	267.4	6.4	6.3	6.3	6.3
2009-09-24NaN11:50	267.4	6.2	6.2	6.2	6.2				2009-09-24NaN11:50	267.4	6.3	6.2	6.3	6.3
2009-09-24NaN12:00	267.5	6.2	6.2	6.2	6.2	6.2	6.2	6.2	2009-09-24NaN12:00	267.5	6.2	6.2	6.2	6.2	6.2	6.2
2009-09-24NaN12:10	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN12:10	267.5	6.3	6.2	6.2	6.3
2009-09-24NaN12:20	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN12:20	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN12:30	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN12:30	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN12:40	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN12:40	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN12:50	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN12:50	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN13:00	267.5	6.3	6.3	6.3	6.2	6.2	6.2	6.2	2009-09-24NaN13:00	267.5	6.3	6.2	6.3	6.3	6.2	6.2
2009-09-24NaN13:10	267.5	6.3	6.2	6.2	6.2				2009-09-24NaN13:10	267.5	6.3	6.2	6.3	6.3
2009-09-24NaN13:20	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN13:20	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN13:30	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN13:30	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN13:40	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN13:40	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN13:50	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN13:50	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN14:00	267.5	6.2	6.2	6.2	6.2	6.2	6.2	6.2	2009-09-24NaN14:00	267.5	6.2	6.2	6.2	6.2	6.2	6.2
2009-09-24NaN14:10	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN14:10	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN14:20	267.5	6.2	6.2	6.2	6.2				2009-09-24NaN14:20	267.5	6.2	6.2	6.2	6.2
2009-09-24NaN14:30	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN14:30	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN14:40	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN14:40	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN14:50	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN14:50	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN15:00	267.6	6.2	6.2	6.2	6.2	6.2	6.2	6.2	2009-09-24NaN15:00	267.6	6.2	6.2	6.2	6.2	6.2	6.2
2009-09-24NaN15:10	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN15:10	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN15:20	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN15:20	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN15:30	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN15:30	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN15:40	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN15:40	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN15:50	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN15:50	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN16:00	267.6	6.2	6.2	6.2	6.2	6.1	6.2	6.2	2009-09-24NaN16:00	267.6	6.2	6.2	6.2	6.2	6.2	6.2
2009-09-24NaN16:10	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN16:10	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN16:20	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN16:20	267.6	6.2	6.2	6.2	6.2
2009-09-24NaN16:30	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN16:30	267.6	6.1	6.2	6.2	6.2
2009-09-24NaN16:40	267.6	6.2	6.2	6.2	6.2				2009-09-24NaN16:40	267.6	6.1	6.1	6.2	6.2
2009-09-24NaN16:50	267.7	6.2	6.2	6.2	6.2				2009-09-24NaN16:50	267.7	6.1	6.2	6.2	6.2
2009-09-24NaN17:00	267.7	6.2	6.2	6.2	6.2	6.1	6.2	6.2	2009-09-24NaN17:00	267.7	6.1	6.1	6.2	6.2	6.1	6.2
2009-09-24NaN17:10	267.7	6.1	6.2	6.2	6.2				2009-09-24NaN17:10	267.7	6.1	6.1	6.2	6.2
2009-09-24NaN17:20	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN17:20	267.7	6.1	6.1	6.2	6.2
2009-09-24NaN17:30	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN17:30	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN17:40	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN17:40	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN17:50	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN17:50	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN18:00	267.7	6.1	6.1	6.1	6.1	6.1	6.1	6.2	2009-09-24NaN18:00	267.7	6.1	6.1	6.1	6.1	6.1	6.2
2009-09-24NaN18:10	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN18:10	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN18:20	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN18:20	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN18:30	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN18:30	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN18:40	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN18:40	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN18:50	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN18:50	267.7	6.1	6.1	6.1	6.1
2009-09-24NaN19:00	267.7	6.1	6.1	6.1	6.1	6.1	6.1	6.1	2009-09-24NaN19:00	267.7	6.1	6.0	6.1	6.1	6.1	6.1
2009-09-24NaN19:10	267.7	6.1	6.1	6.1	6.1				2009-09-24NaN19:10	267.7	6.1	6.0	6.1	6.1
2009-09-24NaN19:20	267.8	6.1	6.1	6.1	6.1				2009-09-24NaN19:20	267.8	6.1	6.1	6.1	6.1
2009-09-24NaN19:30	267.8	6.1	6.1	6.1	6.1				2009-09-24NaN19:30	267.8	6.1	6.1	6.1	6.1
2009-09-24NaN19:40	267.8	6.1	6.1	6.1	6.1				2009-09-24NaN19:40	267.8	6.0	6.0	6.1	6.1
2009-09-24NaN19:50	267.8	6.1	6.1	6.1	6.1				2009-09-24NaN19:50	267.8	6.0	6.0	6.1	6.1
2009-09-24NaN20:00	267.8	6.0	6.1	6.1	6.1	6.1	6.1	6.0	2009-09-24NaN20:00	267.8	6.0	6.0	6.1	6.1	6.1	6.1
2009-09-24NaN20:10	267.8	6.0	6.0	6.0	6.1				2009-09-24NaN20:10	267.8	6.0	6.0	6.1	6.1
2009-09-24NaN20:20	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN20:20	267.8	6.0	6.0	6.0	6.0
2009-09-24NaN20:30	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN20:30	267.8	6.0	6.0	6.0	6.1
2009-09-24NaN20:40	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN20:40	267.8	6.0	6.0	6.0	6.0
2009-09-24NaN20:50	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN20:50	267.8	6.0	6.0	6.0	6.0
2009-09-24NaN21:00	267.8	6.0	6.0	6.0	6.0	6.0	6.0	5.9	2009-09-24NaN21:00	267.8	6.0	6.0	6.0	6.0	6.0	6.1
2009-09-24NaN21:10	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN21:10	267.8	6.0	6.0	6.1	6.1
2009-09-24NaN21:20	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN21:20	267.8	6.0	6.0	6.0	6.0
2009-09-24NaN21:30	267.8	6.0	6.0	6.0	6.0				2009-09-24NaN21:30	267.8	6.0	6.0	6.0	6.0
2009-09-24NaN21:40	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN21:40	267.9	5.9	5.9	6.0	6.0
2009-09-24NaN21:50	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN21:50	267.9	5.9	6.0	6.0	6.0
2009-09-24NaN22:00	267.9	6.0	6.0	6.0	6.0	6.0	6.0	5.8	2009-09-24NaN22:00	267.9	5.9	6.0	6.0	6.0	5.9	6.0
2009-09-24NaN22:10	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN22:10	267.9	5.9	6.0	6.0	6.0
2009-09-24NaN22:20	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN22:20	267.9	6.0	6.0	6.0	6.0
2009-09-24NaN22:30	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN22:30	267.9	5.9	5.9	6.0	6.0
2009-09-24NaN22:40	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN22:40	267.9	5.9	5.9	6.0	6.0
2009-09-24NaN22:50	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN22:50	267.9	5.9	5.9	6.0	6.0
2009-09-24NaN23:00	267.9	6.0	6.0	6.0	6.0	6.0	6.0	5.9	2009-09-24NaN23:00	267.9	5.9	5.9	5.9	5.9	5.9	5.9
2009-09-24NaN23:10	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN23:10	267.9	5.9	5.9	6.0	5.9
2009-09-24NaN23:20	267.9	6.0	6.0	6.0	6.0				2009-09-24NaN23:20	267.9	5.8	5.9	6.0	5.9
2009-09-24NaN23:30	267.9	5.9	5.9	5.9	5.9				2009-09-24NaN23:30	267.9	5.9	5.9	5.9	6.0
2009-09-24NaN23:40	267.9	5.9	5.9	5.9	5.9				2009-09-24NaN23:40	267.9	5.9	5.9	6.0	6.0
2009-09-24NaN23:50	267.9	5.9	5.9	5.9	5.9				2009-09-24NaN23:50	267.9	5.9	5.9	5.9	5.9
2009-09-25NaN00:00	268.0	5.9	5.9	5.9	5.9	5.9	5.9	5.9	2009-09-25NaN00:00	268.0	5.9	5.9	5.9	5.9	5.9	5.9
2009-09-25NaN00:10	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN00:10	268.0	5.9	5.9	5.9	5.9
2009-09-25NaN00:20	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN00:20	268.0	5.9	5.9	5.9	5.9
2009-09-25NaN00:30	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN00:30	268.0	5.9	5.8	5.9	5.9
2009-09-25NaN00:40	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN00:40	268.0	5.8	5.8	5.9	5.9
2009-09-25NaN00:50	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN00:50	268.0	5.8	5.8	5.9	5.9
2009-09-25NaN01:00	268.0	5.9	5.9	5.9	5.9	5.9	5.9	5.7	2009-09-25NaN01:00	268.0	5.8	5.8	5.9	5.9	5.8	5.8
2009-09-25NaN01:10	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN01:10	268.0	5.8	5.8	5.9	5.9
2009-09-25NaN01:20	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN01:20	268.0	5.8	5.8	5.9	5.8
2009-09-25NaN01:30	268.0	5.9	5.9	5.9	5.9				2009-09-25NaN01:30	268.0	5.7	5.8	5.8	5.8
2009-09-25NaN01:40	268.0	5.9	5.9	5.8	5.9				2009-09-25NaN01:40	268.0	5.7	5.8	5.8	5.8
2009-09-25NaN01:50	268.0	5.9	5.9	5.8	5.9				2009-09-25NaN01:50	268.0	5.7	5.8	5.8	5.8
2009-09-25NaN02:00	268.0	5.8	5.8	5.8	5.9	5.8	5.8	5.7	2009-09-25NaN02:00	268.0	5.7	5.7	5.8	5.8	5.8	5.8
2009-09-25NaN02:10	268.0	5.8	5.8	5.8	5.9				2009-09-25NaN02:10	268.0	5.8	5.8	5.8	5.8
2009-09-25NaN02:20	268.0	5.8	5.8	5.8	5.9				2009-09-25NaN02:20	268.0	5.7	5.7	5.8	5.8
2009-09-25NaN02:30	268.1	5.8	5.8	5.8	5.8				2009-09-25NaN02:30	268.1	5.8	5.8	5.8	5.8
2009-09-25NaN02:40	268.1	5.8	5.8	5.8	5.9				2009-09-25NaN02:40	268.1	5.8	5.8	5.8	5.8
2009-09-25NaN02:50	268.1	5.8	5.8	5.8	5.8				2009-09-25NaN02:50	268.1	5.8	5.8	5.8	5.8
2009-09-25NaN03:00	268.1	5.8	5.8	5.8	5.8	5.8	5.8	5.7	2009-09-25NaN03:00	268.1	5.8	5.7	5.8	5.8	5.7	5.8
2009-09-25NaN03:10	268.1	5.8	5.8	5.8	5.8				2009-09-25NaN03:10	268.1	5.8	5.7	5.8	5.8
2009-09-25NaN03:20	268.1	5.8	5.8	5.8	5.8				2009-09-25NaN03:20	268.1	5.7	5.7	5.8	5.7
2009-09-25NaN03:30	268.1	5.8	5.8	5.8	5.8				2009-09-25NaN03:30	268.1	5.7	5.7	5.7	5.7
2009-09-25NaN03:40	268.1	5.8	5.8	5.7	5.8				2009-09-25NaN03:40	268.1	5.7	5.7	5.7	5.7
2009-09-25NaN03:50	268.1	5.7	5.7	5.7	5.8				2009-09-25NaN03:50	268.1	5.7	5.7	5.7	5.7
2009-09-25NaN04:00	268.1	5.7	5.7	5.7	5.8	5.7	5.7	5.5	2009-09-25NaN04:00	268.1	5.7	5.7	5.7	5.7	5.7	5.6
2009-09-25NaN04:10	268.1	5.7	5.7	5.7	5.7				2009-09-25NaN04:10	268.1	5.7	5.7	5.7	5.7
2009-09-25NaN04:20	268.1	5.7	5.7	5.7	5.7				2009-09-25NaN04:20	268.1	5.6	5.6	5.7	5.7
2009-09-25NaN04:30	268.1	5.7	5.7	5.7	5.7				2009-09-25NaN04:30	268.1	5.6	5.6	5.6	5.6
2009-09-25NaN04:40	268.1	5.7	5.7	5.7	5.7				2009-09-25NaN04:40	268.1	5.5	5.5	5.6	5.5
2009-09-25NaN04:50	268.2	5.7	5.7	5.7	5.7				2009-09-25NaN04:50	268.2	5.5	5.5	5.6	5.5
2009-09-25NaN05:00	268.2	5.6	5.7	5.6	5.7	5.6	5.7	5.6	2009-09-25NaN05:00	268.2	5.5	5.5	5.5	5.5	5.5	5.5
2009-09-25NaN05:10	268.2	5.6	5.6	5.6	5.7				2009-09-25NaN05:10	268.2	5.5	5.5	5.5	5.5
2009-09-25NaN05:20	268.2	5.6	5.6	5.6	5.6				2009-09-25NaN05:20	268.2	5.5	5.5	5.5	5.5
2009-09-25NaN05:30	268.2	5.6	5.6	5.6	5.6				2009-09-25NaN05:30	268.2	5.5	5.5	5.5	5.5
2009-09-25NaN05:40	268.2	5.6	5.6	5.6	5.6				2009-09-25NaN05:40	268.2	5.5	5.5	5.5	5.5
2009-09-25NaN05:50	268.2	5.6	5.6	5.6	5.6				2009-09-25NaN05:50	268.2	5.5	5.4	5.5	5.5
2009-09-25NaN06:00	268.2	5.6	5.6	5.6	5.6	5.6	5.6	5.5	2009-09-25NaN06:00	268.2	5.5	5.4	5.5	5.5	5.4	5.4
2009-09-25NaN06:10	268.2	5.6	5.6	5.6	5.6				2009-09-25NaN06:10	268.2	5.4	5.4	5.5	5.5
2009-09-25NaN06:20	268.2	5.6	5.6	5.6	5.6				2009-09-25NaN06:20	268.2	5.4	5.4	5.5	5.4
2009-09-25NaN06:30	268.2	5.6	5.6	5.5	5.6				2009-09-25NaN06:30	268.2	5.4	5.4	5.5	5.4
2009-09-25NaN06:40	268.2	5.6	5.6	5.5	5.6				2009-09-25NaN06:40	268.2	5.4	5.4	5.4	5.4
2009-09-25NaN06:50	268.2	5.5	5.5	5.5	5.5				2009-09-25NaN06:50	268.2	5.4	5.4	5.4	5.4
2009-09-25NaN07:00	268.2	5.5	5.5	5.5	5.5	5.5	5.6	5.5	2009-09-25NaN07:00	268.2	5.4	5.4	5.4	5.4	5.4	5.4
2009-09-25NaN07:10	268.2	5.5	5.5	5.5	5.5				2009-09-25NaN07:10	268.2	5.4	5.4	5.4	5.4
2009-09-25NaN07:20	268.3	5.5	5.5	5.5	5.5				2009-09-25NaN07:20	268.3	5.4	5.4	5.4	5.4
2009-09-25NaN07:30	268.3	5.5	5.5	5.5	5.5				2009-09-25NaN07:30	268.3	5.4	5.3	5.4	5.4
2009-09-25NaN07:40	268.3	5.5	5.5	5.5	5.5				2009-09-25NaN07:40	268.3	5.3	5.3	5.3	5.4
2009-09-25NaN07:50	268.3	5.5	5.5	5.4	5.5				2009-09-25NaN07:50	268.3	5.3	5.3	5.4	5.4
2009-09-25NaN08:00	268.3	5.5	5.5	5.5	5.5	5.4	5.5	5.4	2009-09-25NaN08:00	268.3	5.3	5.3	5.3	5.3	5.3	5.3
2009-09-25NaN08:10	268.3	5.5	5.5	5.5	5.5				2009-09-25NaN08:10	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN08:20	268.3	5.5	5.5	5.4	5.5				2009-09-25NaN08:20	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN08:30	268.3	5.4	5.5	5.4	5.5				2009-09-25NaN08:30	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN08:40	268.3	5.5	5.4	5.4	5.4				2009-09-25NaN08:40	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN08:50	268.3	5.5	5.4	5.4	5.4				2009-09-25NaN08:50	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN09:00	268.3	5.4	5.4	5.4	5.4	5.4	5.4	5.4	2009-09-25NaN09:00	268.3	5.3	5.3	5.3	5.3	5.3	5.3
2009-09-25NaN09:10	268.3	5.4	5.4	5.4	5.4				2009-09-25NaN09:10	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN09:20	268.3	5.4	5.4	5.4	5.4				2009-09-25NaN09:20	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN09:30	268.3	5.4	5.4	5.4	5.4				2009-09-25NaN09:30	268.3	5.3	5.3	5.3	5.3
2009-09-25NaN09:40	268.4	5.4	5.4	5.4	5.4				2009-09-25NaN09:40	268.4	5.3	5.3	5.3	5.3
2009-09-25NaN09:50	268.4	5.4	5.4	5.4	5.4				2009-09-25NaN09:50	268.4	5.3	5.2	5.3	5.3
2009-09-25NaN10:00	268.4	5.4	5.4	5.4	5.4	5.3	5.3	5.3	2009-09-25NaN10:00	268.4	5.3	5.2	5.3	5.3	5.2	5.2
2009-09-25NaN10:10	268.4	5.4	5.4	5.4	5.4				2009-09-25NaN10:10	268.4	5.3	5.2	5.3	5.3
2009-09-25NaN10:20	268.4	5.4	5.4	5.4	5.4				2009-09-25NaN10:20	268.4	5.3	5.2	5.2	5.3
2009-09-25NaN10:30	268.4	5.4	5.4	5.4	5.4				2009-09-25NaN10:30	268.4	5.3	5.2	5.3	5.3
2009-09-25NaN10:40	268.4	5.4	5.4	5.4	5.4				2009-09-25NaN10:40	268.4	5.3	5.2	5.2	5.3
2009-09-25NaN10:50	268.4	5.4	5.4	5.4	5.3				2009-09-25NaN10:50	268.4	5.3	5.2	5.2	5.3
2009-09-25NaN11:00	268.4	5.4	5.4	5.3	5.3	5.3	5.4	5.3	2009-09-25NaN11:00	268.4	5.2	5.2	5.2	5.2	5.2	5.2
2009-09-25NaN11:10	268.4	5.4	5.4	5.3	5.4				2009-09-25NaN11:10	268.4	5.3	5.2	5.2	5.3
2009-09-25NaN11:20	268.4	5.4	5.4	5.3	5.3				2009-09-25NaN11:20	268.4	5.3	5.2	5.2	5.2
2009-09-25NaN11:30	268.4	5.4	5.4	5.3	5.3				2009-09-25NaN11:30	268.4	5.3	5.2	5.2	5.3
2009-09-25NaN11:40	268.4	5.4	5.4	5.4	5.3				2009-09-25NaN11:40	268.4	5.3	5.3	5.3	5.3
2009-09-25NaN11:50	268.4	5.4	5.4	5.3	5.3				2009-09-25NaN11:50	268.4	5.3	5.2	5.2	5.3
2009-09-25NaN12:00	268.5	5.4	5.4	5.3	5.3	5.3	5.4	5.3	2009-09-25NaN12:00	268.5	5.3	5.2	5.3	5.3	5.2	5.2
2009-09-25NaN12:10	268.5	5.4	5.4	5.4	5.3				2009-09-25NaN12:10	268.5	5.3	5.2	5.3	5.3
2009-09-25NaN12:20	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN12:20	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN12:30	268.5	5.5	5.4	5.4	5.4				2009-09-25NaN12:30	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN12:40	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN12:40	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN12:50	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN12:50	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN13:00	268.5	5.4	5.4	5.4	5.4	5.3	5.4	5.4	2009-09-25NaN13:00	268.5	5.3	5.3	5.3	5.3	5.3	5.3
2009-09-25NaN13:10	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN13:10	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN13:20	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN13:20	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN13:30	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN13:30	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN13:40	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN13:40	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN13:50	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN13:50	268.5	5.3	5.3	5.3	5.3
2009-09-25NaN14:00	268.5	5.4	5.4	5.4	5.4	5.4	5.4	5.4	2009-09-25NaN14:00	268.5	5.3	5.3	5.3	5.3	5.3	5.3
2009-09-25NaN14:10	268.5	5.5	5.4	5.4	5.4				2009-09-25NaN14:10	268.5	5.4	5.3	5.3	5.3
2009-09-25NaN14:20	268.5	5.4	5.4	5.4	5.4				2009-09-25NaN14:20	268.5	5.4	5.3	5.3	5.4
2009-09-25NaN14:30	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN14:30	268.6	5.4	5.3	5.3	5.3
2009-09-25NaN14:40	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN14:40	268.6	5.3	5.3	5.3	5.3
2009-09-25NaN14:50	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN14:50	268.6	5.3	5.3	5.3	5.3
2009-09-25NaN15:00	268.6	5.4	5.4	5.4	5.4	5.4	5.4	5.4	2009-09-25NaN15:00	268.6	5.4	5.3	5.3	5.4	5.3	5.4
2009-09-25NaN15:10	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN15:10	268.6	5.4	5.3	5.3	5.4
2009-09-25NaN15:20	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN15:20	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN15:30	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN15:30	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN15:40	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN15:40	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN15:50	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN15:50	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN16:00	268.6	5.4	5.4	5.4	5.4	5.4	5.4	5.4	2009-09-25NaN16:00	268.6	5.4	5.3	5.4	5.4	5.3	5.4
2009-09-25NaN16:10	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN16:10	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN16:20	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN16:20	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN16:30	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN16:30	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN16:40	268.6	5.4	5.4	5.4	5.4				2009-09-25NaN16:40	268.6	5.4	5.3	5.4	5.4
2009-09-25NaN16:50	268.7	5.4	5.4	5.4	5.4				2009-09-25NaN16:50	268.7	5.4	5.3	5.4	5.4
2009-09-25NaN17:00	268.7	5.4	5.4	5.4	5.4	5.4	5.4	5.4	2009-09-25NaN17:00	268.7	5.4	5.3	5.4	5.4	5.3	5.4
2009-09-25NaN17:10	268.7	5.4	5.4	5.4	5.4				2009-09-25NaN17:10	268.7	5.4	5.3	5.3	5.4
2009-09-25NaN17:20	268.7	5.4	5.4	5.4	5.4				2009-09-25NaN17:20	268.7	5.3	5.3	5.3	5.4
2009-09-25NaN17:30	268.7	5.4	5.4	5.4	5.4				2009-09-25NaN17:30	268.7	5.4	5.3	5.3	5.4
2009-09-25NaN17:40	268.7	5.4	5.4	5.4	5.4				2009-09-25NaN17:40	268.7	5.4	5.3	5.3	5.4
